ZF9U;142.864425;63.446277777778
ZE0Y;87.554716666667;57.2199
HBP0;78.8966;65.8304167
HHP1;79.045347222222;65.796408333333
HAR9;127.50143888889;54.358911111111
ZA19;32.345633333333;59.777166666667
XMQW;24.973483333333;52.511533333333
ZBW3;39.4536;45.7152333
ZBO4;31.4332;50.3291833
ZB66;27.082608333333;50.462775
ZE9H;43.50121;55.19313
HD9H;122.95561666667;54.479
ZA1A;35.7724334;53.9872
ZC1E;32.757433333333;47.32755
ULAB;42.7965667;62.82355
USPT;56.85795;59.58005
HCX0;56.8361833;59.4468833
ZF59;26.705733333333;50.999283333333
HC97;146.94968333333;44.540983333333
XMQD;27.9255333;53.86665
UNQE;93.1467167;56.0433167
XUYR;56.6738666;65.05355
UESC;156.5903667;67.1203
ZC7H;38.6126;54.1244
HCW4;57.441980555556;57.518955555556
ZD82;33.219733333333;53.015766666667
USHB;65.030866666667;63.921016666667
HD82;93.27666;55.81402
HDZ3;135.66938333333;51.65875
ZB61;25.0383833;50.8962333
ZF3B;76.1011;45.034833333333
UHMH;148.14528888889;62.764255555556
HG13;23.8988;53.11725
ZBW7;36.7554;47.130116666667
HH3Y;127.38548333333;52.150383333333
UHMR;179.2938667;63.02125
ZB9I;31.2336;49.6229833
HD4M;73.68295;61.311016666667
ZE9C;38.821669444444;45.680938888889
UHSE;143.64861111111;52.464166666667
HG30;32.431638888889;56.676611111111
UKIB;29.4998;48.3767
XSPB;56.2942667;57.7327
HCF1;100.1871833;58.4553
UEOB;119.3091;59.498883333333
HGK5;45.640916666667;52.044266666667
URMO;44.606744444444;43.205180555556
ULPB;34.1548333;61.8851667
HA83;124.11490833333;65.278491666667
HA82;127.06674166667;62.764719444444
UEGO;127.11650833333;62.756027777778
ZC8G;135.5753833;67.6426
ZDP2;41.463766666667;54.773416666667
HA9H;38.376575;44.371336111111
UEYB;122.39608333333;63.701016666667
ZB7F;37.2694333;50.7861
ZB7S;32.2919;46.23185
XMIP;28.745191;55.413876
HGV2;159.78726666667;53.27225
ZD49;29.44035;55.038083333333
HA73;42.991008333333;44.08145
HC92;127.2157;50.8125833
HGK1;27.722466666667;55.841683333333
HAV7;99.1833667;57.91735
ZB0Y;54.23235;53.670233333333
HH8X;87.6635;51.924575
HD6V;134.28723333333;46.806733333333
HFP9;134.30751666667;46.83925
UHEB;175.7567;69.8749333
UERQ;114.55496666667;71.198616666667
HB7V;117.0889;49.825966666667
ZE1Z;38.573033333333;55.032333333333
HH4V;131.79991666667;48.982983333333
HH4U;131.69746666667;48.977483333333
HFX2;44.995733333333;42.799883333333
HCR7;132.88466666667;48.821516666667
HFP8;132.96411666667;48.723133333333
XHHB;132.6582333;48.4609
ZD1Q;85.735483333333;51.792755555556
ZF7Z;61.379502777778;54.814805555556
HE8Q;82.26655;54.18931
ZC2P;135.64031;47.75167
ZA1F;39.59975;46.226883333333
H037;27.9667333;56.9000833
HDZ7;138.62583333333;52.364983333333
UIUA;107.52116944444;50.622813888889
HFX3;44.8568;42.813216666667
UNBI;85.338355555556;52.479527777778
HH98;31.715277777778;45.25
UUMX;38.097841666667;56.325677777778
ZD93;36.618916666667;49.6206
XRMS;42.6822;45.424433333333
ZB6Z;29.6457;46.2418
ZF6H;42.564044444444;45.407555555556
HGA8;135.55295;48.44935
HFG1;60.808866666667;56.000366666667
HA0H;26.957958333333;60.10445
UKHB;36.549133333333;48.8784
XMQZ;28.413216666667;54.208216666667
XMQJ;28.354725;54.193858333333
ZBQ6;32.9856;51.912266666667
HJ54;36.147311111111;46.506152777778
XLXB;29.088616666667;60.451533333333
ZCS8;29.376516666667;54.374983333333
ZB87;32.13065;48.066
ZC7D;39.9782333;51.1199667
ZBO5;31.43295;50.721583333333
XMGB;29.3559167;52.27915
HA85;69.9284;59.975183333333
XWWO;50.7145;53.1451167
HGX4;70.090983333333;59.971483333333
HBA0;66.9517167;63.2416
UNKP;92.79535;55.960783333333
H039;32.0805;54.62775
HEB6;68.350816666667;70.3912
USDB;68.334152777778;70.314908333333
HHU3;68.147919444444;70.273844444444
HHU4;68.127563888889;70.240169444444
HF91;51.312883333333;53.0607
HD0A;160.8669167;54.8654333
UNTT;85.210516666667;56.383133333333
HJ5X;37.871755555556;55.544383333333
ZBT7;35.9199;48.2853833
ZDM2;36.024783333333;47.108766666667
ZE59;59.04717;52.42113
HD87;46.997683333333;58.977366666667
ZEU3;34.624066666667;56.8514
XUDK;43.546416666667;56.122416666667
HA01;43.531708333333;56.118583333333
UHNB;140.44971666667;52.381883333333
HJ4B;40.325969444444;56.152038888889
HD24;89.557166666667;56.1863
XMQK;28.9060667;52.9249167
UNKB;97.472716666667;58.38055
ZA1K;40.5252;49.9046167
H040;40.497333333333;49.945497222222
ZF4B;28.796583333333;53.697183333333
ZD48;30.255566666667;54.848383333333
UIKB;114.23845;57.864416666667
H041;39.2983333;51.44495
UPBO;34.739716666667;49.6701
ZC1U;58.794516666667;46.215066666667
ZC3J;35.938416666667;53.027783333333
HGJ0;46.250352777778;51.811802777778
ZC9P;33.833166666667;59.457
XHXB;137.41003333333;51.096916666667
HA8B;66.6563667;62.28505
UWKT;49.0541167;54.9766
UKOD;28.6722;45.6400667
HDG9;28.618783333333;45.6976
HH53;129.52875;50.220833333333
ZD1U;34.02205;57.847366666667
HEH2;34.114333333333;57.865902777778
ZEX3;133.05543333333;53.6932
HEN9;79.510083333333;57.1217
HB83;84.4000667;58.63335
ZE3Q;36.042233333333;53.418816666667
ZA1L;68.831683333333;59.823666666667
HDR5;68.82575;59.81765
ZA1Q;39.0001;56.7089667
H043;37.8305667;56.3416667
HF6D;50.448333333333;54.2
HDQ3;124.72151666667;56.680716666667
HE9S;63.3126;45.61457
HHG5;44.51662;48.76082
HEV3;76.916283333333;43.1099
ZB5P;49.4434;56.2192
HGX3;70.105983333333;59.730766666667
HE0W;36.065516666667;66.941183333333
HF0P;47.016116666667;61.2188
ZAY4;29.217066666667;59.406666666667
HF92;50.468205555556;52.383255555556
HGE3;45.648733333333;51.811916666667
HGE5;45.580533333333;51.794783333333
HGH0;45.6856;51.750333333333
UKHK;33.4766667;49.1342333
ZC7S;38.9143333;47.6623167
UNKA;93.1593;56.89495
HGT9;158.68848333333;52.918066666667
HGD4;45.1946;51.759316666667
HH48;128.16088333333;51.598566666667
ZA1X;46.904216666667;64.06785
HF22;42.791366666667;60.890533333333
H620;54.545369444444;57.667847222222
H044;42.772458333333;52.645858333333
ZE2V;52.10215;56.620166666667
HGE8;45.501366666667;51.825683333333
ZEF8;37.406816666667;50.91635
ZB2S;124.9001;57.38175
HDR4;50.83425;52.101016666667
HJ0M;70.013883333333;60.705094444444
XMQM;27.581694444444;54.015908333333
ZA1P;30.017;59.32835
UASO;84.534516666667;49.193916666667
ZES7;74.60489;56.09112
ZFA0;48.152530555556;55.407933333333
ZEH9;37.83345;54.033383333333
HA86;67.193733333333;62.183016666667
ZA1N;38.174969444444;53.291011111111
ZA1O;39.6291;47.3851833
ZES6;72.644183333333;56.95155
HB7B;77.4575667;68.9172333
UWGB;45.322033333333;55.0239
HFN4;45.313766666667;55.016866666667
ZC8T;45.896883333333;57.562666666667
UUDG;37.646683333333;54.785583333333
ZD64;30.835116666667;59.9467
ZD9Q;44.745233333333;55.782466666667
HFK1;32.18575;69.7468
ZF49;46.32185;57.6922
HD1Q;37.235325;55.578286111111
USPP;56.0213667;57.9145
HA0J;35.4927833;51.3301667
XMQL;28.412858333333;54.256866666667
HA88;77.175216666667;61.09855
HA89;131.0107;56.172966666667
HFN1;40.798633333333;62.895333333333
ZA22;42.26525;53.1020334
ZEE1;48.654783333333;57.081683333333
UUXB;58.531144444444;63.452427777778
HJ44;132.36122222222;43.121422222222
HH4X;132.14288333333;49.041416666667
HA84;80.77635;61.077566666667
HF2A;69.76915;59.289933333333
HHN5;49.285027777778;56.948788888889
HD25;90.584166666667;56.661383333333
HCY1;37.377366666667;44.758986111111
ZE42;45.440816666667;47.810566666667
HJ3W;73.879252777778;60.347347222222
HF1U;73.673716666667;65.85995
ZD7E;29.310016666667;54.58725
UHHG;128.8577333;54.71275
ZA1R;42.117383333333;52.956933333333
ZA1S;36.9870667;54.9074333
ZEJ1;53.10725;59.1921
ZD6P;90.31725;56.056
UAAR;76.8826167;43.3515333
HGR8;54.491727777778;46.197786111111
XIIG;105.82926666667;50.7782
UKRB;32.4579167;51.2159667
HE7C;45.64157;42.83819
XIAO;116.4568;50.35865
ZE0F;116.45131666667;50.367166666667
H045;28.279233333333;56.424466666667
XMQB;28.448305555556;54.208413888889
HF31;28.481016666667;54.246116666667
ZB9W;34.536116666667;47.757836111111
HDS8;34.156411111111;57.746955555556
UMBK;24.399533333333;52.16405
ZF67;42.520994444444;50.451055555556
XUOB;42.1826833;51.36725
UWKG;49.1326667;55.8661667
UKBB;30.894866666667;50.341183333333
HB84;66.0828833;57.1772
HDB3;29.4563;59.945983333333
HE92;82.26404;59.074
ZF0F;29.740866666667;53.173016666667
UUEI;37.3297;56.7981
ZD5K;29.458516666667;59.9434
XLND;31.0434;58.371266666667
HH9J;31.037852777778;58.369352777778
HA0K;35.667755555556;56.829588888889
UMMB;27.6571;53.961466666667
ULSQ;29.938488888889;60.135141666667
USRB;73.320730555556;61.244386111111
ZEZ0;30.60535;53.051016666667
HDF3;37.632483333333;49.436116666667
UUPB;57.4101;65.1489
ULNB;33.889016666667;58.435966666667
XMQN;28.7822833;54.9505167
HG52;70.354766666667;53.027866666667
ZCT5;85.969863888889;55.451836111111
Z058;65.7448667;57.035
XMQP;28.79052;55.53464
UMWB;28.67845;55.608733333333
UEFN;132.22333333333;69.521666666667
UEEB;131.22666666667;62.661883333333
HD26;94.941716666667;55.9052
ZE4Z;38.23415;46.09325
HEX9;35.82485;55.520433333333
UKKB;29.9331833;50.66605
H048;36.8077;56.319633333333
ZBA1;33.43495;47.1828167
ZE4L;41.7934;63.620483333333
HEN8;133.45265;67.57745
HEH7;51.6724;53.023933333333
UMKB;20.993636111111;54.652969444444
HCM7;134.6772667;67.1599
ZB3P;26.0225833;48.8122333
UUOY;39.039916666667;51.337483333333
ZFB3;30.380183333333;58.843083333333
ZF29;33.159366666667;52.465816666667
ZCU4;31.443933333333;53.772566666667
HDL3;35.736363888889;46.6273
ZA1W;46.1855;42.680116666667
UEYN;119.77625833333;64.134772222222
UIIW;103.77681666667;53.154883333333
URSB;39.7049;43.61905
HDL0;30.287766666667;50.354916666667
HB87;77.982066666667;67.984183333333
HD75;96.363833333333;60.4385
HAL0;76.540927777778;67.494916666667
UIBB;101.69845;56.3706167
HF99;91.554183333333;53.632633333333
ZDL6;60.403233333333;52.547083333333
ZE76;60.35894;52.42143
UUMJ;37.841833333333;58.313566666667
HHF7;37.87135;58.29551
UMBB;23.89625;52.10825
HA8C;79.310666666667;61.509033333333
UHHE;135.8587333;52.3258333
HB89;83.0533833;63.9052333
HB8A;83.4183333;63.8939167
HB8B;84.226733333333;64.09325
HB8C;83.5833;63.7225833
HG22;40.3633;44.638766666667
UKAK;31.137533333333;50.826316666667
ZCY1;33.182216666667;46.42425
HGF2;45.317466666667;51.819466666667
UKLB;25.17075;50.1297
ZA1Y;31.677616666667;58.457966666667
ZA1Z;38.2283334;55.4216666
HA2L;152.2694167;47.1303833
HD0J;154.30568333333;59.635583333333
HG0M;23.664252777778;53.551569444444
H050;28.7011333;60.8331333
HA0L;35.4815;57.915066666667
UURB;54.2516;65.4805833
H082;22.044925;54.341552777778
ZA21;38.8594166;45.80405
ZB2B;49.34805;54.364416666667
UUBP;34.1759667;53.2144167
XUBB;34.233966666667;53.338833333333
HE4H;89.45495;55.285933333333
HE4B;89.575433333333;55.219683333333
HE4G;89.5238;55.28715
HE4F;89.57112;55.31874
HE4D;89.63817;55.28987
HE4E;89.72694;55.33165
UUHG;52.55305;66.000283333333
ULBB;49.291491666667;68.777811111111
HEE3;30.3955;60.05655
HH8S;40.799444444444;58.058888888889
HBH2;81.469783333333;58.660783333333
HDU2;81.4741;58.667133333333
UWKB;52.8004167;54.6413333
ZE7C;61.209066666667;46.138316666667
XRMB;44.0118;44.8291167
ZF6R;44.003319444444;44.795252777778
ZBM8;34.4422333;50.4871
UKBW;30.06015;50.3986
XWOB;52.2220167;52.8148167
UWOX;52.229166666667;52.8119
XMQR;24.4390833;52.6205667
H561;41.545816666667;58.451516666667
ZFB1;42.281016666667;49.6782
ZA24;116.88586666667;52.967116666667
HCU1;54.24715;56.623733333333
HE8S;79.93292;54.14361
ZC5P;140.43333333333;51.894333333333
H562;28.262633333333;60.80045
ZMBN;103.475;48.8556
HJ5D;143.15525555556;59.366652777778
UESB;127.3955;70.6982333
HJ18;127.38590833333;70.696208333333
ZE3R;35.545066666667;52.986533333333
UUMR;36.809613888889;55.881227777778
ZC7P;143.04666666667;66.477344444444
HA8G;126.4512667;60.6840167
UIKR;107.0221333;58.81785
HAU6;102.9086;60.22585
ZA25;40.326133333333;61.550766666667
HFN7;28.221316666667;56.3537
HDC7;164.73933333333;66.285566666667
HB8E;106.6123;50.388966666667
UHSB;147.6219333;44.9194834
ZD45;129.82285;49.774733333333
ZE0B;57.549466666667;52.427866666667
UWUW;57.407366666667;53.089016666667
ZDL7;78.41864;53.38387
ULSJ;30.473583333333;60.610516666667
UNJB;92.64315;61.8161333
HF1Z;110.72376666667;59.70305
HCH1;56.384113888889;67.408355555556
HD9A;110.91716666667;59.834083333333
UECB;110.9116167;59.8449333
HA8H;112.91005;61.39825
HA7Z;113.10925;61.79295
HE0Z;111.78555;60.5941
HE10;111.6522;60.137416666667
HE11;111.55053333333;60.05075
UECO;110.0667;59.9832833
UECD;110.141175;59.915133333333
HB21;110.8839833;59.8174667
HBQ8;74.2461167;64.5237333
HBU3;73.8339667;66.58435
HBQ9;73.8629667;64.7881
HBW1;74.939283333333;66.935716666667
HC2Z;73.7785167;64.6967667
HD99;110.89341666667;59.834733333333
HDN4;110.64521666667;59.511033333333
HDN7;110.88613;59.87667
HDP0;110.86695;59.79971
HDN6;110.8713;59.8497
ZDC4;110.76562;59.70113
HDN5;110.72709;59.63173
HDN8;110.16933333333;59.836116666667
HDN9;109.91701666667;59.963716666667
HDN3;110.39509;59.47012
HH42;127.61285;51.908666666667
ZA1C;39.848083333333;45.71885
HJ1M;144.70266666667;64.420758333333
UWGQ;43.701133333333;56.151583333333
ZBA8;35.3385167;47.3763167
HDL8;24.657783333333;49.21105
ZC12;33.8872667;51.20465
HG3E;76.386966666667;66.092116666667
HA0P;133.47916666667;45.6159
HJ51;34.576163888889;56.944744444444
XUOI;40.6079333;50.7917333
ZB1M;41.4927;55.534833333333
H563;27.6000667;57.8165833
ZA28;39.0091334;52.5275666
HCB3;27.75745;56.8632
HER3;134.30178333333;43.107233333333
HE6R;38.6472;44.333436111111
HD0N;33.435266666667;44.5982
UKFS;33.4504;44.60155
UHTB;132.88796666667;42.765383333333
ZE06;131.96391666667;43.069316666667
HGU3;145.74803333333;44.069263888889
HJ03;131.58113333333;43.051486111111
XKFN;33.479430555556;44.610222222222
UHMD;-173.24261666667;64.379
HJ6W;132.34351111111;42.903688888889
HC3Q;30.2144833;50.5684667
UKOB;30.6970833;46.8933
ZDT4;30.591633333333;51.86915
ZCT2;45.445433333333;49.7491
UUBB;38.0611333;55.61685
HA0Q;129.10406666667;72.00345
HA8F;76.81345;60.747583333333
XSST;60.2103667;57.5762167
HD7C;130.51756666667;52.402
HDS2;72.796283333333;61.451483333333
XMNH;30.195716666667;53.518933333333
ZA29;45.037383333333;65.7896
ULLY;29.7026167;60.0145667
UKBY;29.858816666667;50.240283333333
UESI;146.2028;69.9339833
ZBF9;75.40815;66.867783333333
ZBG0;75.47505;66.9517167
HC2G;69.006783333333;57.9273
HAJ9;69.141333333333;57.88455
ZDP7;43.0361;53.7045
UHAW;171.05688333333;64.166716666667
HB5E;47.093583333333;64.016933333333
HG2Y;34.716816666667;55.880883333333
HD7Z;65.916366666667;57.347583333333
HA63;59.054522222222;70.461663888889
HC7K;31.96465;69.93757
HF0G;41.8034;59.578133333333
ZC7W;143.0748;52.3367333
ULPL;30.957958333333;61.373288888889
HF6A;30.927758333333;61.372516666667
ULNW;33.315466666667;58.010083333333
ULNC;33.238033333333;57.985666666667
HCH9;33.318983333333;58.01145
ULNA;33.237383333333;57.959516666667
UOOW;88.352786111111;69.397875
HHT6;38.006563888889;55.912636111111
UPVA;37.39915;47.628666666667
UUOW;38.111;50.22495
ZF8B;20.746794444444;54.691388888889
HE76;170.92911;70.08558
ZB9L;31.3371667;49.3336
HC0Q;76.610152777778;60.859480555556
HC8V;149.40361666667;45.5793
UNIW;102.31071111111;60.356513888889
UNIC;93.62555;59.96675
HFQ6;55.2628;68.472366666667
HEM3;73.448033333333;60.4144
HC0U;66.056833333333;64.233783333333
HF2G;66.043213888889;64.234983333333
HC0V;64.8277;63.53445
HCD5;140.27283888889;49.094605555556
UHDW;-175.8367;67.8416
UOOG;83.646408333333;67.800352777778
HG4E;83.31667;67.76667
HC0R;77.235680555556;61.825519444444
ZB6H;27.2664833;49.0182833
UKWV;28.6948;48.56028
HCM4;34.239041666667;56.022322222222
ULDW;58.200780555556;68.848419444444
HFR0;58.167583333333;68.790516666667
HFR1;58.1981;68.780483333333
HFQ9;58.11045;68.808966666667
ZBP0;32.729666666667;50.476183333333
HJ40;35.965155555556;54.304175
UIUR;112.3518333;54.3165167
ZC0Y;37.3612167;50.3660667
ZD34;37.3197;48.660833333333
UUXW;60.2984667;66.9221833
ZAV7;37.5804667;45.1448833
ZF75;44.360355555556;44.432391666667
HD4U;38.29875;68.3496
ULMB;36.5944333;66.4117
H568;31.089383333333;63.30855
ZD4F;28.0172;54.8665
HF59;60.9555;53.391016666667
UWGW;45.074916666667;57.410583333333
ZAV9;38.21235;45.0072167
HE9U;60.058616666667;69.713225
ULSD;30.295930555556;60.170513888889
XHIF;133.4117;44.2618333
ULLD;30.306133333333;59.881916666667
HH9N;30.305588888889;59.901688888889
HGF0;45.4291;51.861983333333
HEL5;76.740633333333;62.0047
HFM8;30.917308333333;69.707111111111
XMGW;30.643416666667;52.2508
ZB0N;38.580633333333;56.557316666667
HH9P;30.252780555556;59.957405555556
ZE03;43.718227777778;55.343672222222
ZET1;49.576016666667;53.5379
ZB67;28.360916666667;50.322633333333
UKDT;35.23295;47.378983333333
UKKW;30.3009;50.2346833
ZBT5;35.607466666667;48.023233333333
ZE1P;74.752266666667;57.3357
H573;31.44835;63.084533333333
ULAH;40.422416666667;64.441583333333
HHH5;37.014505555556;55.236372222222
HA9E;37.382966666667;55.491433333333
HEQ7;70.317;59.710066666667
HD6K;78.770066666667;60.953633333333
HC0P;78.7658;60.963616666667
UNSH;78.425;58.788333333333
HJ7U;42.803;55.81325
ZE7L;47.206102777778;42.0809
HA62;27.8042333;56.96255
HHH2;37.616119444444;55.833588888889
HG37;39.720233333333;64.483016666667
ZF5A;67.49625;56.50728
ZA68;42.8737167;57.51065
HH8H;45.571430555556;42.684008333333
ZF0S;30.969366666667;54.517366666667
ZDK7;38.449216666667;50.13395
HJ1G;37.933666666667;44.958511111111
HE5M;31.19635;55.59035
ZC1Q;30.53375;49.41175
ZBJ8;33.72465;49.756383333333
ZB4P;25.00585;51.8064
ZAW3;137.18306666667;45.491327777778
UKHM;32.532983333333;50.151233333333
ZBA3;33.9461667;47.1498667
ZDK5;36.853283333333;47.851733333333
ZBN4;34.8369;49.8747833
ZD4E;26.36755;53.406616666667
ULOL;30.607633333333;56.381283333333
HE5N;30.652433333333;56.372133333333
ZB4Y;26.925516666667;49.81465
ZDT6;29.938766666667;52.053816666667
ZD99;37.386433333333;50.088783333333
ULWU;46.2605333;60.7886333
ZBM3;33.8672333;50.0093667
HDJ2;40.066016666667;49.403033333333
ZD1A;25.216166666667;51.114066666667
ZB4C;26.5653833;50.3696667
ULKW;42.103488888889;61.039938888889
HB8M;76.766416666667;55.684666666667
ZAW4;38.239083333333;54.379683333333
HC83;131.94965277778;47.776758333333
ZB33;40.8111333;45.3224333
ZAW5;37.3320167;57.74085
HA64;38.15375;55.619866666667
H627;37.2758;56.06785
ZC8H;40.4224167;61.0046167
UKRH;31.7781667;51.3451667
XLOS;28.431402777778;57.295275
UOTW;87.5770167;64.23615
ZAW6;36.11555;55.2891
ZDG7;52.497133333333;53.390633333333
HET1;36.698766666667;58.327233333333
H629;31.186116666667;63.275416666667
ZAW9;41.2408833;45.5680833
HH99;39.143055555556;45.023333333333
HB8O;79.672416666667;59.3799
HJ21;39.822911111111;57.563147222222
HJ7Y;39.81344;64.54577
UUME;37.978647222222;56.041936111111
HA2Y;38.018533333333;55.8858
HEV6;37.649883333333;55.733136111111
UIKW;108.1621333;56.892
HJ4H;115.02930833333;67.249880555556
HH10;72.82095;63.244133333333
UNSE;78.055;58.483616666667
UENI;120.26883333333;63.459033333333
UHLP;164.24354444444;64.223080555556
UWWE;49.4915;53.69665
UNIL;87.9735833;63.1565667
HG50;87.970266666667;63.156366666667
HBA1;67.7883833;63.8216333
UURG;56.979866666667;66.6706
UITM;107.01562222222;57.328705555556
HCE9;50.7811833;68.35375
ZEP4;66.28563;55.90744
ZE5A;59.20449;53.90009
ZD2N;92.999333333333;52.23195
ZES2;41.51009;46.5935
UNYW;94.494383333333;53.133166666667
H055;42.746786111111;43.305755555556
ZF4R;41.820566666667;44.930383333333
HC0W;80.12415;62.3673167
HE3W;93.2256353;53.3723393
HFX8;44.628733333333;42.770933333333
ZC3L;43.463016666667;53.450366666667
UHGP;162.41018333333;62.6531
ZD32;134.65565;46.564833333333
HF0C;41.473533333333;59.398466666667
ZBA4;34.3532333;47.2632
ZBW6;36.352433333333;47.19255
HDY9;117.08436666667;68.000883333333
UNHE;99.1667167;58.6007333
HA9J;43.411233333333;43.084066666667
UNYG;96.9711;54.217266666667
ZD3P;110.09788333333;55.82555
ULBW;40.361766666667;65.68575
HF1P;60.33385;65.98325
HA65;57.2693;61.13865
ZE3S;60.679783333333;58.04535
H623;60.768966666667;56.436766666667
ZBX3;36.0792333;47.7067167
ULKT;45.01985;62.239766666667
ZCU0;39.8968;51.83655
ZE14;87.586066666667;56.027116666667
ZB8M;34.2175333;48.5155833
ZAW7;40.4152;64.95595
ZC71;37.2063333;52.8100833
ZAW8;31.73405;54.93875
ZEC5;36.36033;50.93035
ZE79;60.83207;58.86118
UEBW;133.3981833;67.5426333
H710;43.245766666667;56.636883333333
UUOJ;39.66595;50.215205555556
HB9Q;68.353083333333;61.805583333333
HB8P;67.78845;59.208816666667
HDB0;70.121833333333;57.3623
ZEY9;30.983116666667;58.167916666667
ZAX1;40.1480667;46.18445
ZD9T;31.271233333333;47.3699
UKSW;34.912016666667;47.0369
ZBK7;41.7654667;44.50385
ZBT8;36.586166666667;48.243266666667
ZBV4;36.291483333333;49.260216666667
UKFN;34.2805;45.5787667
HE6B;39.99935;43.431516666667
HF14;53.126475;63.467775
HJ79;51.527255555556;62.747011111111
